id,label,oof_char_lr
6191,1.0,0.9492008789134833
6192,1.0,0.5472887599113514
6193,0.0,0.0031226150939913312
6194,0.0,0.027166209860360082
6195,0.0,0.11310035258115
6196,0.0,0.039830586503556
6197,0.0,0.019134895544973822
6198,0.0,0.062381213912895674
6199,0.0,0.0443858983444738
6200,0.0,0.007189604537079206
6201,1.0,0.7057231986631437
6202,0.0,0.03398452831621529
6203,0.0,0.04949280451982466
6204,0.0,0.14002361348027695
6205,0.0,0.1312026607442377
6206,0.0,0.03603032965557006
6207,0.0,0.050334927234072825
6208,1.0,0.9905753658204963
6209,0.0,0.03104717576842218
6210,0.0,0.09530846954213473
6211,0.0,0.09336867197593351
6212,0.0,0.3837231285758418
6213,0.0,0.02767683059804901
6214,0.0,0.021134352358669617
6215,0.0,0.013212812686387458
6216,0.0,0.012603987079733894
6217,0.0,0.009465476904879849
6218,0.0,0.05819151293389004
6219,0.0,0.10995281899203663
6220,0.0,0.0609716193404085
6221,0.0,0.27500745411231986
6222,0.0,0.03754913434130451
6223,0.0,0.0047677846922008415
6224,0.0,0.05005171699941583
6225,0.0,0.006858251451886661
6226,0.0,0.060177362452876776
6227,0.0,0.012312578790319986
6228,0.0,0.027213480403774262
6229,0.0,0.01750180229387732
6230,0.0,0.021090963470471354
6231,0.0,0.021392961554897186
6232,0.0,0.09490094619691668
6233,0.0,0.040886270871316695
6234,0.0,0.185038967981009
6235,0.0,0.09118193028378209
6236,0.0,0.042888802865317835
6237,0.0,0.03593471198489765
6238,0.0,0.01134954282048882
6239,1.0,0.985826539485726
6240,0.0,0.008547367783055275
6241,0.0,0.014865492624872809
6242,0.0,0.05114639703492364
6243,0.0,0.025836759955728598
6244,0.0,0.03063109998467353
6245,1.0,0.9384506065847532
6246,0.0,0.02288386491250181
6247,1.0,0.259615415823139
6248,1.0,0.9538806948858534
6249,0.0,0.007516412586370955
6250,0.0,0.03568475461565946
6251,0.0,0.036859673659472666
6252,0.0,0.5429326162997907
6253,0.0,0.1183604267109175
6254,0.0,0.22849996415942514
6255,0.0,0.01967726890067612
6256,1.0,0.9781271031860245
6257,0.0,0.05027340797926609
6258,1.0,0.9596142277223052
6259,0.0,0.800465985868676
6260,1.0,0.5152240461730787
6261,1.0,0.8854309869841585
6262,0.0,0.01932047087826329
6263,0.0,0.00368064697178174
6264,0.0,0.027525571141828867
6265,0.0,0.038742353963186905
6266,0.0,0.7305010909379368
6267,0.0,0.9519786951698733
6268,0.0,0.022610063371032135
6269,0.0,0.046058646097244735
6270,0.0,0.20173776514493624
6271,1.0,0.9200199225408613
6272,0.0,0.03004910196546266
6273,1.0,0.9897101629780343
6274,0.0,0.020750475808642994
6275,0.0,0.04162569119654174
6276,0.0,0.39391317306383106
6277,1.0,0.9989742614799186
6278,0.0,0.4469063085679101
6279,1.0,0.9819912026315947
6280,1.0,0.9193479854553481
6281,0.0,0.008832318325648975
6282,0.0,0.00870683533410058
6283,0.0,0.008013174522112067
6284,1.0,0.8015583605910525
6285,1.0,0.18112888801064378
6286,0.0,0.03719956803585323
6287,1.0,0.2596789489214117
6288,0.0,0.10616538603072702
6289,0.0,0.054039481908759235
6290,0.0,0.02454646011762368
6291,0.0,0.03791819689145484
6292,1.0,0.8406592974626245
6293,1.0,0.6419014671676732
6294,0.0,0.051267256758678846
6295,1.0,0.9947113229950626
6296,1.0,0.8643861988198416
6297,0.0,0.025870806642452622
6298,0.0,0.15118972063357208
6299,1.0,0.9953053394871203
6300,0.0,0.24102741146464834
6301,0.0,0.003320797709622559
6302,0.0,0.01814252948570534
6303,1.0,0.3646559915045688
6304,0.0,0.0014166783084379544
6305,0.0,0.05104636661604118
6306,0.0,0.030575029048919778
6307,1.0,0.8041833561705749
6308,0.0,0.8410984725712652
6309,0.0,0.022250660052355167
6310,1.0,0.7925996328284323
6311,0.0,0.0818443108667752
6312,0.0,0.1341181625042131
6313,0.0,0.14537198483416605
6314,0.0,0.15003678702880371
6315,0.0,0.05201014642246939
6316,1.0,0.6285957523808572
6317,0.0,0.040646664396626245
6318,0.0,0.010179792528034519
6319,0.0,0.00847453306551795
6320,0.0,0.19985633010942713
6321,0.0,0.4035679941886692
6322,0.0,0.02774950668465451
6323,0.0,0.042062719585935236
6324,0.0,0.23432832696084213
6325,0.0,0.031111620025791983
6326,0.0,0.05451079800058871
6327,0.0,0.04090661130311511
6328,0.0,0.017657927417867026
6329,1.0,0.5578557765718676
6330,1.0,0.993380287052496
6331,1.0,0.9412979807294874
6332,0.0,0.017285487989952792
6333,0.0,0.009625016677237369
6334,0.0,0.004821281194192808
6335,1.0,0.8013544898089163
6336,1.0,0.4147034032114806
6337,0.0,0.01442118633013173
6338,0.0,0.0050733191099889266
6339,0.0,0.006182732562110556
6340,0.0,0.06518846711062436
6341,0.0,0.026452746462257714
6342,0.0,0.014304381370394822
6343,0.0,0.047875500153330794
6344,1.0,0.9193172761322314
6345,0.0,0.02843462051088434
6346,1.0,0.9510303787364592
6347,1.0,0.9957123799475924
6348,0.0,0.030783660029664976
6349,0.0,0.1350144217360483
6350,0.0,0.06802080519114542
6351,0.0,0.2010060106357238
6352,0.0,0.029833429025464625
6353,1.0,0.9773095820021664
6354,0.0,0.2916401452524065
6355,0.0,0.050510332341176974
6356,0.0,0.006560046151824558
6357,0.0,0.006846953515954636
6358,0.0,0.020926727228518134
6359,1.0,0.9496692865218455
6360,0.0,0.053826183038703436
6361,0.0,0.037680386280864134
6362,0.0,0.05810208350374549
6363,0.0,0.01310988855375196
6364,0.0,0.19226682677412538
6365,0.0,0.20554496218309606
6366,1.0,0.7063202469540294
6367,0.0,0.023258682453754967
6368,0.0,0.03886332443793534
6369,0.0,0.031228662121678376
6370,0.0,0.024827954469388257
6371,0.0,0.03798315730144903
6372,1.0,0.8423376470595385
6373,0.0,0.017034718873909276
6374,0.0,0.0846504985265111
6375,0.0,0.032193407937946464
6376,0.0,0.040053929275495385
6377,0.0,0.025502570345632622
6378,0.0,0.19543912326839205
6379,0.0,0.20304362164879428
6380,0.0,0.08201075574666014
6381,0.0,0.036559905865911325
6382,1.0,0.9895987352002353
6383,0.0,0.09116233712503918
6384,0.0,0.081896434390455
6385,1.0,0.9983219746493193
6386,1.0,0.7428504891626251
6387,0.0,0.03890393519512004
6388,0.0,0.16910057794184377
6389,0.0,0.062102000952758314
6390,0.0,0.12763908881310584
6391,0.0,0.12805557557567473
6392,1.0,0.7889911123114792
6393,1.0,0.9068837274883789
6394,0.0,0.0474757106587251
6395,0.0,0.4867279864342172
6396,1.0,0.9866066591203664
6397,0.0,0.1439479835337057
6398,0.0,0.09292437471469839
6399,0.0,0.043868301881568865
6400,0.0,0.01734404006787395
6401,0.0,0.07603175563950787
6402,1.0,0.9937086269064883
6403,0.0,0.012835546480811328
6404,1.0,0.9803592678853693
6405,0.0,0.09332401452460923
6406,1.0,0.9824865001345195
6407,1.0,0.952791548454209
6408,0.0,0.045677242889547526
6409,0.0,0.01777836240489213
6410,0.0,0.0851738756961759
6411,0.0,0.04438768993260288
6412,0.0,0.08570206983816252
6413,0.0,0.0861147832815882
6414,0.0,0.0139622081427637
6415,1.0,0.798707848597836
6416,0.0,0.03768507023197142
6417,0.0,0.03645309500006912
6418,0.0,0.02096843896782828
6419,0.0,0.0550792690813303
6420,0.0,0.3917703350324107
6421,0.0,0.02820748832160603
6422,1.0,0.6609803214857815
6423,0.0,0.08722166851380925
6424,1.0,0.9879079545750314
6425,0.0,0.0905616139285394
6426,1.0,0.2754713485292835
6427,1.0,0.31795783023995133
6428,0.0,0.004469989251843076
6429,0.0,0.005809565957767988
6430,0.0,0.00813601875163421
6431,0.0,0.08502924707153503
6432,0.0,0.028544737270192806
6433,0.0,0.015105097534970056
6434,0.0,0.005517715714803676
6435,0.0,0.026714032104271545
6436,1.0,0.6320674558760176
6437,0.0,0.02780970078330763
6438,0.0,0.15450867338087912
6439,0.0,0.05605824631644375
6440,0.0,0.04398961282764986
6441,0.0,0.03089900656659283
6442,0.0,0.052615677163359235
6443,0.0,0.00916921261764537
6444,0.0,0.13202232770914046
6445,0.0,0.09746586361703134
6446,1.0,0.9525130365155132
6447,0.0,0.05926361587261498
6448,0.0,0.028793205029573204
6449,1.0,0.8855093458878559
6450,1.0,0.9996358580535314
6451,0.0,0.37532025272244385
6452,0.0,0.038219040082942815
6453,0.0,0.02553938385399203
6454,0.0,0.021194422671088835
6455,0.0,0.07161022294357805
6456,0.0,0.0321636387085618
6457,0.0,0.12781065235918965
6458,0.0,0.0182924821827277
6459,0.0,0.03215661204851249
6460,0.0,0.013667043774647569
6461,0.0,0.17066932567596632
6462,0.0,0.07965347465746364
6463,0.0,0.1213708964430698
6464,0.0,0.27239737856570306
6465,1.0,0.7944336421175131
6466,1.0,0.9564466565640306
6467,1.0,0.5062806203084862
6468,0.0,0.028625095075763368
6469,0.0,0.06967467282096187
6470,0.0,0.02017065350714957
6471,1.0,0.9453904868717896
6472,0.0,0.05978668561767668
6473,0.0,0.08712721124000572
6474,0.0,0.014396785861121884
6475,0.0,0.8864435381429238
6476,0.0,0.7528829782043283
6477,1.0,0.998020895720637
6478,0.0,0.03065380522306631
6479,0.0,0.37795716559453213
6480,1.0,0.8270665007696563
6481,0.0,0.005056838501361191
6482,0.0,0.025812284799450712
6483,0.0,0.06479858637072547
6484,0.0,0.017254092889859535
6485,0.0,0.21660847278776993
6486,0.0,0.07110234843825847
6487,0.0,0.004937089708822914
6488,0.0,0.07102980666488987
6489,0.0,0.0008826725682825456
6490,0.0,0.030964160013930663
6491,1.0,0.9323310595166358
6492,0.0,0.11289217567548572
6493,0.0,0.01278795641790292
6494,0.0,0.015593543583659887
6495,0.0,0.020806694042127826
6496,0.0,0.03619310978119054
6497,0.0,0.19320799250807727
6498,0.0,0.04308657814467572
6499,0.0,0.025118222504199036
6500,0.0,0.04528302086318194
6501,0.0,0.05133041277606069
6502,0.0,0.010536466612324324
6503,0.0,0.004005906436817888
6504,0.0,0.09550632886109213
6505,0.0,0.09040568769337838
6506,1.0,0.983839388879248
6507,0.0,0.2563430806981293
6508,0.0,0.009328319448736312
6509,0.0,0.07995021814795773
6510,0.0,0.13504055119050948
6511,1.0,0.8321159154781492
6512,0.0,0.06412963987954653
6513,0.0,0.5496126256568394
6514,1.0,0.9976591370301305
6515,0.0,0.04434164937595396
6516,0.0,0.1188635483637479
6517,0.0,0.06382079137387212
6518,0.0,0.03170747363998082
6519,0.0,0.0413059049337152
6520,0.0,0.06257993006692854
6521,1.0,0.18492844557302732
6522,0.0,0.16138337628099
6523,0.0,0.08303112187770562
6524,1.0,0.9943458183535755
6525,0.0,0.04300656128879522
6526,0.0,0.04210326056306155
6527,0.0,0.147818619298803
6528,0.0,0.7962115082084742
6529,0.0,0.5141008073058324
6530,1.0,0.9894660116584978
6531,0.0,0.01897454863335436
6532,0.0,0.4791848758975826
6533,1.0,0.9428669532467264
6534,0.0,0.4229309290927473
6535,0.0,0.911458094001268
6536,0.0,0.07314661547791566
6537,0.0,0.01476191038122175
6538,0.0,0.27466637506092784
6539,1.0,0.9501201072220498
6540,0.0,0.04418293827785362
6541,1.0,0.9528956602208677
6542,0.0,0.5824809282910002
6543,0.0,0.11041463834699705
6544,0.0,0.13914161851541731
6545,0.0,0.07750782084110325
6546,0.0,0.8775140784467448
6547,0.0,0.11875741021607447
6548,0.0,0.2038469111086092
6549,1.0,0.8071893764722283
6550,0.0,0.01777450497188254
6551,0.0,0.3464400541434908
6552,0.0,0.005468481597560998
6553,0.0,0.04473918823237375
6554,0.0,0.060479720265932735
6555,0.0,0.07553026157038388
6556,0.0,0.03881730236298263
6557,0.0,0.15345434876888256
6558,0.0,0.11177329354368558
6559,0.0,0.05688235466520599
6560,0.0,0.025388371483478802
6561,1.0,0.9047364687621325
6562,0.0,0.017189627108432397
6563,0.0,0.036748242711033205
6564,1.0,0.8187458991042239
6565,0.0,0.22478927227511203
6566,0.0,0.023178019010684937
6567,0.0,0.021810829172348778
6568,0.0,0.1397259443610334
6569,0.0,0.026695199553666574
6570,0.0,0.16195313976001682
6571,0.0,0.08126915387348711
6572,1.0,0.9924653718827897
6573,1.0,0.51924816164944
6574,0.0,0.9638935896100317
6575,0.0,0.036745839095446146
6576,0.0,0.06043035374415413
6577,1.0,0.9072094720976276
6578,0.0,0.08706430067656992
6579,0.0,0.043104868497955195
6580,0.0,0.02287195499958881
6581,0.0,0.2132856966301468
6582,0.0,0.05819836758388734
6583,0.0,0.1008603034873555
6584,0.0,0.0987045341655624
6585,0.0,0.002419907737004795
6586,0.0,0.022150645129897825
6587,0.0,0.8632873736914303
6588,0.0,0.047572651629627025
6589,0.0,0.004348103484641286
6590,0.0,0.17619076719423182
6591,0.0,0.28427949021755833
6592,0.0,0.07485710890855983
6593,0.0,0.017855343297465104
6594,0.0,0.03247000420429342
6595,0.0,0.05083434463358208
6596,0.0,0.03856350905218068
6597,0.0,0.3911239945999767
6598,0.0,0.06456204816112032
6599,0.0,0.13883351466807406
6600,0.0,0.08176165794271627
6601,0.0,0.5386683473126578
6602,0.0,0.023590438232614575
6603,0.0,0.0019250299714603568
6604,0.0,0.0021983254784043297
6605,1.0,0.9195075854891318
6606,0.0,0.014159182643244166
6607,1.0,0.9868416140476148
6608,0.0,0.10189131964851099
6609,1.0,0.7796294969185714
6610,0.0,0.11128304219715429
6611,1.0,0.9162671456516822
6612,0.0,0.05611509944117148
6613,0.0,0.3722440219057745
6614,0.0,0.1548415370770759
6615,0.0,0.022023868888819752
6616,0.0,0.02762652554685313
6617,0.0,0.06182903858366307
6618,1.0,0.8840460797218815
6619,0.0,0.033039791491361034
6620,0.0,0.08253410538978809
6621,1.0,0.9998162305793029
6622,0.0,0.19912178176325207
6623,0.0,0.029957251383105822
6624,1.0,0.9785768554642689
6625,0.0,0.01571783163696337
6626,0.0,0.1339642044322686
6627,0.0,0.05211478545258356
6628,0.0,0.034983215787896545
6629,0.0,0.15873914620219057
6630,0.0,0.02887415582419004
6631,0.0,0.05048139019358504
6632,0.0,0.6975154615365305
6633,0.0,0.11488670797788088
6634,0.0,0.04357217534348332
6635,0.0,0.0435158874765586
6636,1.0,0.8974396167839501
6637,0.0,0.196562676686531
6638,0.0,0.05419461927234119
6639,0.0,0.028837651568157176
6640,0.0,0.04173630736302492
6641,0.0,0.08349441853497576
6642,0.0,0.10232254746319434
6643,0.0,0.03556152321734663
6644,1.0,0.9862794093958903
6645,0.0,0.13040972191651812
6646,1.0,0.5753433299068875
6647,0.0,0.013959293451249946
6648,0.0,0.13577437110621524
6649,0.0,0.030625110506645417
6650,0.0,0.017416321083864494
6651,0.0,0.01765157578174383
6652,1.0,0.9853103269373746
6653,0.0,0.11592909183288608
6654,1.0,0.9799051920565924
6655,0.0,0.026523766029084492
6656,0.0,0.038320432733841
6657,0.0,0.04410258011299251
6658,0.0,0.09815310870166383
6659,0.0,0.8290502265554852
6660,1.0,0.3573385207361254
6661,0.0,0.045068897798362526
6662,0.0,0.015935671080749066
6663,0.0,0.051083579997294286
6664,0.0,0.012595639723195653
6665,0.0,0.4483109810601969
6666,0.0,0.01695416217072199
6667,0.0,0.03209779424499775
6668,0.0,0.023148411452650713
6669,0.0,0.04693635244180972
6670,0.0,0.1380988889130664
6671,0.0,0.36747788292327727
6672,0.0,0.16628222670011217
6673,0.0,0.01932744401350292
6674,0.0,0.20868672611891062
6675,0.0,0.21232102536531489
6676,1.0,0.6227055577598635
6677,0.0,0.01603979683629158
6678,0.0,0.21627488571374656
6679,0.0,0.045040559638501704
6680,0.0,0.12115505720407012
6681,0.0,0.01677679812939823
6682,0.0,0.008570502121018772
6683,0.0,0.08701552337295325
6684,0.0,0.04452858037617273
6685,0.0,0.012517980200233744
6686,0.0,0.009525465093128327
6687,0.0,0.13611754814711366
6688,0.0,0.01851596384393435
6689,0.0,0.0730437190135135
6690,0.0,0.004918924005949135
6691,0.0,0.3549908374552619
6692,0.0,0.010817776100094632
6693,1.0,0.9963903843109724
6694,0.0,0.020581887821060685
6695,0.0,0.023466861963292333
6696,0.0,0.03159217817950105
6697,0.0,0.020670331085562987
6698,1.0,0.35347076461087085
6699,1.0,0.9560732762669334
6700,0.0,0.032367876111175906
6701,0.0,0.012290101085970501
6702,0.0,0.3684366084882143
6703,0.0,0.0029377447573891886
6704,1.0,0.9678305163184763
6705,0.0,0.010710084369208474
6706,0.0,0.10293456872815743
6707,0.0,0.0637879634614424
6708,0.0,0.03197219497695826
6709,0.0,0.027251594361759432
6710,1.0,0.93282400440345
6711,1.0,0.9997773276093679
6712,0.0,0.0252016679980984
6713,0.0,0.2028440408553618
6714,0.0,0.040726637673152544
6715,1.0,0.9902505594021386
6716,0.0,0.13734411781063768
6717,0.0,0.8920159498567443
6718,0.0,0.009004389666792588
6719,0.0,0.027518760772717085
6720,0.0,0.030725900727249646
6721,0.0,0.030521191942254344
6722,0.0,0.01438163567167717
6723,0.0,0.1753978926913332
6724,0.0,0.28487040029519023
6725,0.0,0.020574266115531963
6726,0.0,0.025838730491024774
6727,0.0,0.05728471981257092
6728,0.0,0.0028854537178292228
6729,1.0,0.488983956802951
6730,0.0,0.07544568136398523
6731,0.0,0.02515274727274686
6732,0.0,0.010355864715154579
6733,0.0,0.033567760098862816
6734,1.0,0.25120761668402647
6735,0.0,0.11885412441167044
6736,1.0,0.9974057172428957
6737,0.0,0.01793018938394747
6738,0.0,0.8932666666462054
6739,0.0,0.053950884366186155
6740,1.0,0.44561767520215084
6741,0.0,0.03995657015222485
6742,0.0,0.6084747779377756
6743,0.0,0.013113755978733675
6744,0.0,0.03147592952193944
6745,0.0,0.9687399707581692
6746,0.0,0.26371685570926867
6747,0.0,0.13319072355468384
6748,0.0,0.042012979797271
6749,0.0,0.6348957715960024
6750,0.0,0.1598048171112511
6751,1.0,0.8254130199890325
6752,0.0,0.005874036401858113
6753,1.0,0.7526306633365981
6754,0.0,0.028170280243257774
6755,0.0,0.029930446307294474
6756,0.0,0.11902704183220052
6757,0.0,0.009993823304822293
6758,1.0,0.8788135725857208
6759,0.0,0.05925677079625319
6760,0.0,0.14900418968697682
6761,0.0,0.006142928962280147
6762,0.0,0.017275709132787583
6763,0.0,0.9976782868584205
6764,0.0,0.014967992204624442
6765,0.0,0.03468224787934128
6766,0.0,0.6774502081321501
6767,0.0,0.006172819681584454
6768,0.0,0.008362128401736519
6769,0.0,0.11282984403598145
6770,0.0,0.04413045176926416
6771,1.0,0.9921418246627708
6772,1.0,0.7151624366350623
6773,0.0,0.0849433394614698
6774,0.0,0.07755298826532668
6775,0.0,0.01656952295243783
6776,0.0,0.06630538172534498
6777,0.0,0.08503676276039664
6778,0.0,0.025761384778576275
6779,0.0,0.5893341997649638
6780,0.0,0.03248882903207333
6781,0.0,0.20439188322826504
6782,0.0,0.05343183734087588
6783,1.0,0.5565184095807133
6784,0.0,0.20017844173192317
6785,0.0,0.03514046761429739
6786,0.0,0.21589327246991835
6787,0.0,0.05462125655417896
6788,0.0,0.007413325442843724
6789,0.0,0.006934929230634532
6790,0.0,0.5111816090068364
6791,1.0,0.9213941905987327
6792,0.0,0.8076816330735408
6793,0.0,0.01659968122160065
6794,0.0,0.046522010550242555
6795,0.0,0.06866674678632936
6796,0.0,0.008469017618751858
6797,0.0,0.41013604596133635
6798,1.0,0.9966938525427601
6799,0.0,0.008111433965863085
6800,0.0,0.49752505522549034
6801,1.0,0.9938129340384636
6802,0.0,0.16749645337104244
6803,1.0,0.9209348447481005
6804,0.0,0.2248089119097795
6805,0.0,0.06146013108438497
6806,0.0,0.021631617129824206
6807,0.0,0.0029664259559319113
6808,0.0,0.008949613320331026
6809,1.0,0.15462194851891592
6810,0.0,0.0544675875783249
6811,1.0,0.15318882435175646
6812,1.0,0.14032293683651376
6813,0.0,0.04457239651869646
6814,0.0,0.07681065690646834
6815,0.0,0.1577263402751483
6816,0.0,0.029547787674313535
6817,0.0,0.5449088789093343
6818,0.0,0.018808423165286144
6819,0.0,0.049612330686329
6820,1.0,0.5889370608618674
6821,0.0,0.03223579132214785
6822,0.0,0.011810746245498233
6823,0.0,0.04820552723749853
6824,1.0,0.94538644435263
6825,0.0,0.008279641432473398
6826,1.0,0.5068114760654486
6827,0.0,0.12232042019641547
6828,0.0,0.012906687850676068
6829,0.0,0.023240280716645467
6830,0.0,0.05486224418654875
6831,0.0,0.02160241199519226
6832,0.0,0.9032867212845822
6833,0.0,0.11141978022763949
6834,1.0,0.9837791556089944
6835,0.0,0.31522839680622783
6836,0.0,0.2873117111236277
6837,0.0,0.05472847651125168
6838,1.0,0.9988702712097235
6839,0.0,0.060480339234780967
6840,0.0,0.004461813485970141
6841,1.0,0.6026489341417206
6842,0.0,0.24801130056540005
6843,0.0,0.08193523127174662
6844,0.0,0.03367030251699788
6845,0.0,0.045812180304403545
6846,0.0,0.35554500240059567
6847,0.0,0.034330612398971005
6848,0.0,0.4727402369651681
6849,0.0,0.16909339908407803
6850,0.0,0.28476895884438624
6851,0.0,0.08570755709122331
6852,0.0,0.014814282552944846
6853,0.0,0.013239042563334868
6854,0.0,0.09194687893424609
6855,0.0,0.055009671632123905
6856,1.0,0.9410952250971907
6857,0.0,0.5718116590843932
6858,0.0,0.014454878099404437
6859,0.0,0.5523782801802634
6860,1.0,0.8290005879852915
6861,0.0,0.0498983218295537
6862,1.0,0.9956535577295991
6863,0.0,0.023739456839416122
6864,0.0,0.09099428111136222
6865,0.0,0.034661328607167356
6866,0.0,0.09379641942831447
6867,0.0,0.01024537098669811
6868,0.0,0.19632640062470083
6869,1.0,0.29254822376604595
6870,0.0,0.41996361461318993
6871,0.0,0.08669205266558613
