id,label,oof_dense_lr,oof_meta_lr
5804,0.0,0.09423769894722336,0.028180551170472006
5805,0.0,0.1377268897104131,0.02170226649893876
5806,0.0,0.28337233331610356,0.15668366253306182
5807,0.0,0.3430344695500042,0.06628930369660806
5808,0.0,0.14489302060884443,0.028751743454954265
5809,0.0,0.07511834293789274,0.03231188791479477
5810,0.0,0.25709422110178104,0.03720077425124086
5811,1.0,0.9999999568467836,0.9922963406202561
5812,0.0,0.1447466049326831,0.0883945031910888
5813,1.0,0.9827321284655982,0.9615072332861659
5814,0.0,0.34839411199823,0.07107066961117191
5815,0.0,0.3897304657905789,0.036685604872165566
5816,1.0,0.60916808159109,0.9198872743871488
5817,0.0,0.34000183478794643,0.049667694972846545
5818,0.0,0.1955865083611458,0.030459314166916114
5819,0.0,0.9993432836068603,0.9934439520694263
5820,1.0,0.997637902868932,0.9680789712978367
5821,1.0,0.8439292673537597,0.992351964125726
5822,0.0,0.09629005739749806,0.07491607656148101
5823,0.0,0.4689138354123583,0.30855598760076386
5824,0.0,0.16859899626066757,0.06650229000456291
5825,0.0,0.10809354282351327,0.031920117278856776
5826,0.0,0.2545070841086343,0.028936986250190314
5827,0.0,0.1200815904860583,0.05630303730821284
5828,0.0,0.055136629305488065,0.02432713078576016
5829,0.0,0.10977804508351136,0.012593168639636177
5830,0.0,0.9175709343284442,0.10396806159460152
5831,0.0,0.3260912381493334,0.0762190681996483
5832,0.0,0.222997133865468,0.041258106477351814
5833,0.0,0.21401387199643027,0.045361595185587966
5834,0.0,0.026537008357091354,0.17204214373983714
5835,1.0,0.6942270478185348,0.9819721193249132
5836,0.0,0.20180966376460502,0.08466587407037886
5837,0.0,0.7711326379912752,0.6573911522221355
5838,0.0,0.24351289972474452,0.057194657080448415
5839,0.0,0.18892704538417304,0.07392411011987599
5840,0.0,0.14507526549759028,0.15249725386079163
5841,0.0,0.13901323873298854,0.026330420152916974
5842,0.0,0.0574986902777484,0.032933092430919506
5843,0.0,0.2008937635338537,0.03099347494622186
5844,0.0,0.23252743151482852,0.08496672344607328
5845,0.0,0.36113957808854014,0.09353223952699913
5846,0.0,0.27398577294272913,0.3341968647508288
5847,1.0,0.8506459903985685,0.9977675620245651
5848,0.0,0.06000236497802204,0.03384587706564974
5849,0.0,0.11790377698747176,0.08190964152135771
5850,1.0,0.788766180788797,0.8953487701945829
5851,0.0,0.13519174584507837,0.02034381448331493
5852,0.0,0.2624223630002678,0.05116141623519642
5853,0.0,0.1321267749421476,0.023714135559236047
5854,0.0,0.1103374432916772,0.02607038460618053
5855,1.0,0.9928016640396223,0.9752379004468895
5856,0.0,0.3029719923327601,0.18766673343777607
5857,0.0,0.0009228034290783549,0.021159706676856953
5858,0.0,0.2531518768602835,0.06398905395047298
5859,0.0,0.9764515489161685,0.9950723403992877
5860,0.0,0.19321367687059735,0.018408920821607076
5861,1.0,0.9574512836616189,0.9793895887477234
5862,0.0,0.13138457400482012,0.016284335149403736
5863,0.0,0.07684529833665886,0.0494667561220219
5864,0.0,0.11840421112933334,0.02968431898990175
5865,1.0,0.9497430380875433,0.9913065997235483
5866,0.0,0.12400359660767458,0.04696944717822809
5867,0.0,0.12528588171255706,0.020297282200720603
5868,0.0,0.11121217754439142,0.03616252995711715
5869,0.0,0.1943105346809609,0.053860826385158926
5870,0.0,0.22351215791439996,0.0368788201314197
5871,0.0,0.22234516418072334,0.055459183773149075
5872,0.0,0.7117272047451487,0.9830586806115096
5873,0.0,0.27536204487093474,0.03464919868362332
5874,0.0,0.15436294855892044,0.035615172371907824
5875,1.0,0.9987362133261883,0.8813946741603028
5876,0.0,0.002451017067474215,0.03177519629097709
5877,0.0,0.14768874626107006,0.10923502749874148
5878,0.0,0.025723985172820908,0.03222559399034654
5879,0.0,0.03403650143281441,0.02940059310658804
5880,0.0,0.19473224505503473,0.020221956462514953
5881,0.0,0.5327964768953495,0.06051743374954164
5882,1.0,0.037667643975978035,0.08822985888506449
5883,1.0,0.6829164309815415,0.26399614481718486
5884,0.0,0.3149494908074913,0.11410886339974737
5885,0.0,0.2358560688720234,0.029929105976891305
5886,0.0,0.16891244395612995,0.04946186991830426
5887,0.0,0.20941077279678708,0.040832579054416854
5888,0.0,0.12751705358299356,0.027502080668031694
5889,0.0,0.06156887684473375,0.027297204315376324
5890,0.0,0.07120525192979119,0.02572116196222674
5891,0.0,0.044804348669257595,0.02416328500607774
5892,1.0,0.012457413651928186,0.11202355350793089
5893,0.0,0.09838750562593543,0.032381575503164776
5894,0.0,0.2262585512159118,0.03323184912972527
5895,0.0,0.32572922590075076,0.20395297415298458
5896,1.0,0.966376837726006,0.9958314989541087
5897,1.0,0.5199956033971455,0.9610534705692859
5898,0.0,0.08163561473903012,0.06773889321016081
5899,1.0,0.6848233564754387,0.1739398846899317
5900,0.0,0.00019096612270758678,0.03966410644487121
5901,0.0,0.21647959521194246,0.08356307675855824
5902,1.0,0.8589371244887128,0.5729763518596931
5903,1.0,0.4024334158615358,0.8965512512383402
5904,1.0,0.9932857277351195,0.9917458187405185
5905,0.0,0.8589572406457155,0.5423307785319736
5906,0.0,0.0012711242590631375,0.02926365499478541
5907,1.0,0.9298833061863877,0.9875073939389133
5908,0.0,0.17710467309528002,0.05336752131953284
5909,1.0,0.21264050970826998,0.13944155277853512
5910,0.0,0.7876240887217595,0.6095622408052731
5911,0.0,0.32132367216996105,0.026511648050221753
5912,0.0,0.09718018243350944,0.029579775728141636
5913,0.0,0.20603460412197783,0.026400906967335814
5914,0.0,0.06350704722240041,0.08340904468830249
5915,0.0,0.19413221117340135,0.09216575007388216
5916,1.0,0.999956518878947,0.9958010384144538
5917,0.0,0.03443161850046751,0.07459661609941565
5918,1.0,0.45634730439752347,0.8069606172219483
5919,1.0,0.8313153724544503,0.9930061220518244
5920,0.0,0.11961285715780064,0.021878885068183484
5921,0.0,0.02690760615344939,0.019042953785052733
5922,0.0,0.031538164351888866,0.07130066772172781
5923,0.0,0.2702959417254314,0.05476627421609119
5924,1.0,0.9911712481838036,0.973386952093335
5925,1.0,0.9994507127200347,0.9884034898780375
5926,1.0,0.9996600479200694,0.9939812227458716
5927,0.0,0.6896043573741241,0.927004316286522
5928,0.0,0.18805169794821444,0.0253868398964952
5929,0.0,0.11873628582340333,0.054682726454216374
5930,1.0,0.9999998022933902,0.9984155695956084
5931,0.0,0.2544052418670135,0.035231198531207104
5932,0.0,0.18572655749862502,0.04429472752075738
5933,0.0,0.13087905265052702,0.27680271940761964
5934,0.0,0.014930069587221883,0.015756505974102292
5935,0.0,0.06318532558111915,0.029611002849200197
5936,1.0,0.8310857421236627,0.97463393567556
5937,0.0,0.13507599268604467,0.04856564491568281
5938,0.0,0.07871518756558936,0.03338393514881232
5939,0.0,0.31552310788989874,0.01885157725588274
5940,0.0,0.19718522928368423,0.020707664940875715
5941,0.0,0.06060070175326259,0.0557311577493984
5942,1.0,0.49362479587641966,0.10360123716766945
5943,0.0,0.3715568771500516,0.08015902068062751
5944,0.0,0.28029875559849443,0.051359997776045316
5945,0.0,0.1351816336699152,0.06092875776688074
5946,0.0,0.034865262498674464,0.05191513810088206
5947,0.0,0.07579463598377123,0.03779801267275877
5948,0.0,0.15001207434055547,0.02270664699918813
5949,0.0,0.11865764973795083,0.06905816273796532
5950,0.0,0.20015882416356193,0.032721677437146345
5951,0.0,0.12863191299118915,0.03812661358400844
5952,0.0,0.12371102793456322,0.028191652486632277
5953,0.0,0.26122657115045733,0.07243388135119316
5954,0.0,0.10887555721660463,0.019284642383612573
5955,0.0,0.12262472509405832,0.06661833888378484
5956,0.0,0.163089545873983,0.0910598692792381
5957,0.0,0.1976929348470027,0.1763888866173593
5958,1.0,0.4176351288552114,0.7668501890411845
5959,0.0,0.12438581910592889,0.030812047402054933
5960,1.0,0.7081013905148432,0.9803618561899589
5961,1.0,0.9810938255540121,0.9778496993442309
5962,1.0,0.9868663289533639,0.9970767524419127
5963,0.0,0.2318040029174588,0.03444762113872254
5964,0.0,0.09543997186913576,0.03256599009071796
5965,0.0,0.15703368612722937,0.05299016152767337
5966,1.0,0.3702466786817558,0.7977707013935624
5967,0.0,0.5513824444929626,0.5514836964709222
5968,0.0,0.068526147512155,0.058553132455864014
5969,0.0,0.061754483061847124,0.21927150149670188
5970,0.0,0.19984374260644527,0.048325104978041884
5971,0.0,0.3583538909467814,0.11688289697019957
5972,0.0,0.4832176765271475,0.11313968614112907
5973,0.0,0.31559014786608636,0.836417638315546
5974,0.0,0.026431246023630717,0.03148688205954631
5975,1.0,0.9999989518367329,0.9973010999390669
5976,1.0,0.9979261705059317,0.9916951436451374
5977,0.0,0.08118444379532752,0.04342630716880038
5978,0.0,0.49638479249569895,0.4999086515710167
5979,0.0,0.19505689973876564,0.04403299382108205
5980,0.0,0.0022996470042641053,0.10081418427881425
5981,1.0,0.8956112406269315,0.9954017072611747
5982,0.0,0.1900618628771023,0.015262979244541819
5983,1.0,0.785574855940432,0.9539456780645081
5984,0.0,0.9441286287085136,0.9194468404990008
5985,0.0,0.01967593985132449,0.020509220537045996
5986,0.0,0.35728063236755225,0.025356220067404865
5987,0.0,0.07053295612443401,0.05863019752782507
5988,1.0,0.49220104644056745,0.8168859904893254
5989,0.0,0.16247359477494025,0.10582091846600296
5990,1.0,0.8676086436256002,0.9333207122182672
5991,0.0,0.15278789435169846,0.019219005533623774
5992,0.0,0.12521549941438942,0.02071207327004336
5993,0.0,0.06121040476179006,0.037656482885578345
5994,1.0,0.6923287651199183,0.9724828715533118
5995,0.0,0.1641062622009192,0.0138357734722495
5996,0.0,0.072950780058707,0.0740702636552557
5997,0.0,0.0671543472194758,0.05701913120999066
5998,0.0,0.17889995214180435,0.10432801773687916
5999,0.0,0.24740767462887797,0.037530289553743754
6000,0.0,0.16194146224482767,0.06277631978122829
6001,1.0,0.9999998681348107,0.9938403500520017
6002,0.0,0.2906228314059183,0.032784894520620875
6003,0.0,0.8956218129369996,0.6364138547520842
6004,0.0,0.18033347125213603,0.07676294272184948
6005,0.0,0.1468986311320085,0.050954298152170605
6006,0.0,0.07323089783936171,0.02597595869512566
6007,0.0,0.23104316325163685,0.2924290794940999
6008,0.0,0.19200459374497497,0.025262161268340626
6009,0.0,0.2652983940870871,0.03208248641088701
6010,0.0,0.6770342743167709,0.946681649816772
6011,0.0,0.033745978721356526,0.014370000958656141
6012,1.0,0.9552771001405193,0.992039761946047
6013,0.0,0.20121505639025897,0.06092980873835827
6014,0.0,0.05006017704191347,0.022538920735351103
6015,0.0,0.06188903434038775,0.021291222415235334
6016,0.0,0.12424170861257552,0.024189148729182035
6017,0.0,0.14192747571485417,0.044898922177120694
6018,0.0,0.14815653255461342,0.0214765805570646
6019,0.0,0.015857491668918776,0.023927878158285298
6020,0.0,0.297967939261419,0.043894398422574865
6021,1.0,0.9369683292160564,0.9902059608933746
6022,1.0,0.6626784082700818,0.9889519798585558
6023,0.0,0.2997046824101802,0.031610727513026834
6024,1.0,0.5177581328364426,0.9299940423471115
6025,1.0,0.3941060946755333,0.870669577827481
6026,0.0,0.11737552266423323,0.02912487807771008
6027,0.0,0.1369302350613097,0.028054983630280243
6028,0.0,0.177868649501106,0.030826839009763667
6029,0.0,0.4048345318514339,0.144408173178246
6030,1.0,0.18356007305909758,0.07240740745887686
6031,0.0,0.3212456305580189,0.045103918783333224
6032,0.0,0.11772316687733662,0.07617725546334798
6033,0.0,0.2844416763115162,0.02472190326971239
6034,0.0,0.19512201352960726,0.04127247383367724
6035,0.0,0.2383957458508814,0.02723805211605646
6036,0.0,0.6468783567149379,0.6107832728089778
6037,0.0,0.007924466243011482,0.08617296746026414
6038,0.0,0.15211786755302373,0.6571184821746433
6039,0.0,0.15644232893271262,0.012548108545907606
6040,0.0,0.10924019746282576,0.022774214945919462
6041,0.0,0.20475347854725975,0.11987434300495979
6042,0.0,0.15025530285001293,0.056739418976043364
6043,0.0,0.13783026277533594,0.03249257124824351
6044,0.0,0.056803136016902636,0.07938786494113728
6045,0.0,0.11450982989969381,0.022796909561097613
6046,0.0,0.16250227260461117,0.0355369964123131
6047,0.0,0.3579267719871402,0.09268566864238888
6048,0.0,0.27947944868342717,0.08172423432593584
6049,0.0,0.07570269348265002,0.03444399068818614
6050,1.0,0.044767142045189584,0.36011004060424445
6051,0.0,0.4783767747346274,0.042040577584005125
6052,1.0,0.9997825414372452,0.9973606402637059
6053,0.0,0.8570278064023501,0.12839461842898478
6054,0.0,0.24733107003627142,0.029770029375508177
6055,0.0,0.2918603970272434,0.0920706851275464
6056,1.0,0.9953954628328233,0.9952432389067429
6057,0.0,0.5212259207395872,0.24742697518710305
6058,0.0,0.45177660349494514,0.6553877771159325
6059,0.0,0.43948147491582945,0.4196903983209424
6060,0.0,0.2076595766620597,0.09037786668875104
6061,0.0,0.6537978560689522,0.1319031534710962
6062,0.0,0.24656402443467076,0.06011216398798989
6063,0.0,0.09042357489102389,0.03372473847288524
6064,1.0,0.5432119281311967,0.8084234568327309
6065,0.0,0.20581447150009663,0.6385852295885301
6066,0.0,0.07658359403024963,0.032312941315294434
6067,1.0,0.998964777659506,0.9768316877831547
6068,0.0,0.08056553120902443,0.02316755951992051
6069,1.0,0.9407302145324836,0.991405145151402
6070,0.0,0.10438671016801483,0.07083573268745375
6071,1.0,0.15916429499779225,0.2810939343445412
6072,0.0,0.10010933693198547,0.10956418934234091
6073,0.0,0.05369620432580975,0.05662154564076487
6074,0.0,0.10393163426812715,0.04298044672961899
6075,1.0,0.13287510420214943,0.12069734277790117
6076,0.0,0.2545825242904263,0.04593912124799198
6077,1.0,0.9996253491181317,0.9919407512964896
6078,0.0,0.10660853680166733,0.03408456223620723
6079,0.0,0.33253537737338984,0.11050826295948703
6080,0.0,0.03766246725034574,0.021372245598013418
6081,0.0,0.001990688414653598,0.08048218117590812
6082,0.0,0.18619968390269917,0.19538598136337187
6083,0.0,0.13555896140397788,0.02370622776591495
6084,0.0,0.18698069114292726,0.038093905646178816
6085,0.0,0.3731282541366664,0.034819995077971955
6086,1.0,0.6916930079349791,0.09090227649455634
6087,0.0,0.7215852809830957,0.1278301226199706
6088,1.0,0.4176776244661526,0.7488261567302058
6089,0.0,0.36513627000874177,0.29290195442550243
6090,1.0,0.5614318169476987,0.985477373117008
6091,0.0,0.13212439426276654,0.050047671317390574
6092,0.0,0.06896614273556374,0.09897332605236607
6093,0.0,0.056148784078021464,0.028803985261637036
6094,0.0,0.05740631120763082,0.0216914234793799
6095,0.0,0.10560682963659183,0.12364920359016335
6096,0.0,0.5527669619179482,0.46404191368928205
6097,0.0,0.2499364226000406,0.054958519572362106
6098,1.0,0.9550370836834229,0.9929163356166272
6099,0.0,0.999708658437417,0.9963748260421065
6100,0.0,0.3129053849073391,0.16868999645127783
6101,0.0,0.27750335977526847,0.05784168093362253
6102,0.0,0.16185415295511046,0.023124502189566014
6103,1.0,0.90887018979943,0.9820940549350121
6104,0.0,0.12048004468250766,0.03379406113416547
6105,0.0,0.05234038990610826,0.027936607036026923
6106,0.0,0.0452438277069141,0.24054252962377595
6107,0.0,0.038508625193367035,0.01943183863821808
6108,1.0,0.712430112911657,0.9869719426824096
6109,0.0,0.020620413039862666,0.029934719051038283
6110,0.0,0.16702689803246498,0.026445833235796797
6111,0.0,0.04670435307586368,0.06301088491735718
6112,0.0,0.08862641787863669,0.10020283410528956
6113,0.0,0.13056497332006328,0.017611884666179457
6114,0.0,0.15850883696988355,0.06080527191521875
6115,0.0,0.0654744990338991,0.0327980924278769
6116,0.0,0.20634783214335917,0.2791668689449702
6117,0.0,0.15507444938112677,0.04908439762679787
6118,1.0,0.12243870538021662,0.945032854751077
6119,1.0,0.7938745281297415,0.9144612917867032
6120,0.0,0.08453758962061679,0.10113675380533788
6121,0.0,0.619967532528732,0.07875667506557832
6122,0.0,0.052831092957147684,0.022111971651636857
6123,0.0,0.37990116677257213,0.06958365781674458
6124,0.0,0.20886634936259207,0.02731021772974671
6125,1.0,0.6995231336613463,0.9869367305417762
6126,0.0,0.2608211978226016,0.11216368134139922
6127,0.0,0.3120424019770403,0.03335918165320942
6128,1.0,0.6318634318542108,0.8384512081478882
6129,0.0,0.21825043072910216,0.02019065334683499
6130,0.0,0.13528563533860838,0.03213005562674286
6131,0.0,0.11982532103571639,0.05677733942560528
6132,0.0,0.11182952026079514,0.06247363686455452
6133,0.0,0.1346012162016613,0.02801873378477048
6134,0.0,0.0005655493244693087,0.019634057980700333
6135,0.0,0.299574712356661,0.7058994080398339
6136,0.0,0.27152265310227325,0.05364457072321453
6137,0.0,0.593852220293133,0.13132235982572596
6138,0.0,0.3873036408364216,0.09180755471150094
6139,0.0,0.04039507598807616,0.02392921707798657
6140,0.0,0.3375468081978114,0.16002340865213058
6141,0.0,0.02070293664169862,0.0020509957591606487
6142,0.0,0.2217570246836158,0.04474612329471889
6143,0.0,0.35248988755482175,0.6344320799598201
6144,0.0,0.28995378404461125,0.03308405604685683
6145,0.0,0.08058482784263714,0.04502771066172787
6146,0.0,0.06891401810402607,0.04301317274611652
6147,1.0,0.4281224165017181,0.985411271296854
6148,0.0,0.12777708331107607,0.0553513877035319
6149,0.0,0.14266865978523757,0.02846194988303206
6150,0.0,0.06582083455596566,0.03194397850218507
6151,0.0,0.07512472162599916,0.06956498706692137
6152,0.0,0.292963843646185,0.46309843905149767
6153,0.0,0.0677286415766319,0.04109879614070371
6154,1.0,0.8116457986506643,0.9936830680733097
6155,1.0,0.9009303227276052,0.9945505429417216
6156,0.0,0.18232499642713426,0.02861431221993532
6157,0.0,0.0817299787003309,0.05253665073170144
6158,0.0,0.05121307428365091,0.0623349646799133
6159,0.0,0.6173680804558174,0.07221887551841262
6160,0.0,0.19262306337236937,0.14309317880225178
6161,0.0,0.20699404348814698,0.03128562526927958
6162,0.0,0.2095740894180122,0.02650378478001301
6163,0.0,0.0037156090294524382,0.061904710720188404
6164,1.0,0.8790086162577866,0.9950249768502857
6165,0.0,0.24136604424641694,0.027205259144932034
6166,0.0,0.18279766948926746,0.414689383025481
6167,1.0,0.9806290278547183,0.9781792124039816
6168,0.0,0.039567611809722035,0.08678076780595123
6169,0.0,0.48367394973098976,0.15105579684810824
6170,0.0,0.6422739846965734,0.12589539714416847
6171,0.0,0.5097433308294164,0.4909769807729312
