id,label,oof_title_lr,oof_body_lr
6087,0.0,0.14360605278729,0.279611514095071
6088,1.0,0.13252636180322377,0.7027744250695986
6089,0.0,0.31590878360652386,0.3932275622214815
6090,1.0,0.8801838682305941,0.7334667609413222
6091,0.0,0.2827210418090264,0.09684460844498828
6092,0.0,0.20186477332711522,0.09014437314638651
6093,0.0,0.08716584387094527,0.09510131213595663
6094,0.0,0.047721530221109615,0.11778264851760752
6095,0.0,0.3207572846224371,0.18532624933937447
6096,0.0,0.4594904259005534,0.3939426618709553
6097,0.0,0.3053182520728793,0.09510131213595663
6098,1.0,0.8026969641055117,0.8313399866639987
6099,0.0,0.976667825299388,0.9861172293803264
6100,0.0,0.5177963017781839,0.22007810065117056
6101,0.0,0.07663498877180487,0.2654305924736792
6102,0.0,0.14090584960791122,0.07694961091413363
6103,1.0,0.5065350828126524,0.9053955592569295
6104,0.0,0.27795535675200544,0.029454511419345842
6105,0.0,0.11235152117593811,0.09684460844498828
6106,0.0,0.885792043020297,0.0320101745415769
6107,0.0,0.13974521983638172,0.030514988701979592
6108,1.0,0.8409780680796939,0.7130602378931441
6109,0.0,0.35935358931511907,0.02880301646789552
6110,0.0,0.10026290285324176,0.14494287483627005
6111,0.0,0.33841459114129524,0.08676315036899561
6112,0.0,0.7413701876823571,0.019133693315202042
6113,0.0,0.014708515147349383,0.07245536489247381
6114,0.0,0.241242247597367,0.11912657592313687
6115,0.0,0.10707565122645389,0.08676315036899561
6116,0.0,0.10605210864210467,0.565175781355482
6117,0.0,0.40024732146657477,0.03961056550176949
6118,1.0,0.9041314314647241,0.4635504898314814
6119,1.0,0.14258776880480692,0.7705984344230291
6120,0.0,0.3455984197312689,0.08676315036899561
6121,0.0,0.20237042919375203,0.03479696413746704
6122,0.0,0.19069941272303262,0.006822191093592042
6123,0.0,0.21013695014199252,0.14736092819969246
6124,0.0,0.09024994409503541,0.04741136319789589
6125,1.0,0.7247268453573484,0.9503099147345243
6126,0.0,0.31648200863668996,0.19905693456662182
6127,0.0,0.19932155642699687,0.04278921005974183
6128,1.0,0.4305965704213421,0.4367842854305085
6129,0.0,0.0933477681686993,0.01922304442055855
6130,0.0,0.25810420360142855,0.070133012861273
6131,0.0,0.1665240916385932,0.23726104225340283
6132,0.0,0.28525434099037117,0.17502176780359704
6133,0.0,0.09424597898724718,0.09572232121003106
6134,0.0,0.11638129552499521,0.044453682134463685
6135,0.0,0.6189612849789635,0.6593663965690229
6136,0.0,0.13333503204990726,0.16340218994402464
6137,0.0,0.16555080144549777,0.19641523724390247
6138,0.0,0.22614872957395035,0.4094274910828903
6139,0.0,0.08852544389427958,0.09014437314638651
6140,0.0,0.5522610711260725,0.09234608235753092
6141,0.0,0.16394557535055487,0.10238223116589647
6142,0.0,0.4425775483627079,0.027568680175953545
6143,0.0,0.5824434630390006,0.5832244689129006
6144,0.0,0.22522479427532596,0.03286223682972577
6145,0.0,0.36812647205843774,0.09014437314638651
6146,0.0,0.2453683576317126,0.09014437314638651
6147,1.0,0.7921611579533575,0.8662433699148809
6148,0.0,0.2691293573006557,0.09684460844498828
6149,0.0,0.05318594006673868,0.09684460844498828
6150,0.0,0.13256531126519228,0.08676315036899561
6151,0.0,0.3210385353200953,0.09510131213595663
6152,0.0,0.5337826802609968,0.29598983585137334
6153,0.0,0.2729022362746198,0.0727637504699027
6154,1.0,0.8720505842498314,0.9145376292422636
6155,1.0,0.917530201287749,0.9656882932814574
6156,0.0,0.10717424316230235,0.06104891191460181
6157,0.0,0.255631159299065,0.09684460844498828
6158,0.0,0.35051153784354555,0.09510131213595663
6159,0.0,0.2603474253673359,0.16719300679850405
6160,0.0,0.5679273640532065,0.15429806604848195
6161,0.0,0.08339959849269908,0.19061513819787004
6162,0.0,0.07915888000710539,0.11326833305163143
6163,0.0,0.3087084759278929,0.09510131213595663
6164,1.0,0.9385600841779489,0.9067659439728002
6165,0.0,0.1546408548899529,0.13438278503990284
6166,0.0,0.2837827057711477,0.48317991963590257
6167,1.0,0.6907932366855597,0.8645834984038768
6168,0.0,0.621230253711908,0.1239374931805632
6169,0.0,0.5248014657291454,0.14801731575390817
6170,0.0,0.41026251921050577,0.05364020687065813
6171,0.0,0.6790261001094625,0.4184663654197175
6172,0.0,0.1205176436393121,0.07259249646623775
6173,0.0,0.04456361596786262,0.03248915914384556
6174,0.0,0.4220062084525478,0.04124901161243968
6175,0.0,0.7757574756782196,0.13160287237726495
6176,0.0,0.11660949277110291,0.08761716537072661
6177,0.0,0.20674706261744732,0.08050866816098673
6178,0.0,0.22755988491984838,0.09684460844498828
6179,0.0,0.08505105558990567,0.21557501099498147
6180,0.0,0.489787224683029,0.09510131213595663
6181,0.0,0.08121643071192547,0.08676315036899561
6182,0.0,0.5233659424473259,0.2574240162694243
6183,0.0,0.4257557169585791,0.08676315036899561
6184,0.0,0.7397226851853468,0.02581853310347853
6185,0.0,0.04966999933222227,0.09684460844498828
6186,0.0,0.14547455938502854,0.042800233356786774
6187,0.0,0.15918461680841708,0.10002896663770885
6188,1.0,0.8151807752414626,0.9622951708198997
6189,0.0,0.16097248308881634,0.06793926184146609
6190,0.0,0.4343721039529312,0.11269868907004076
6191,1.0,0.050089530413293254,0.9104808075108011
6192,1.0,0.17448664973545644,0.5344782836012671
6193,0.0,0.13246596602843405,0.013100706065079638
6194,0.0,0.2644393538650584,0.11915537407609005
6195,0.0,0.2991129685489123,0.05492072668473127
6196,0.0,0.45100248967329093,0.04554847056304603
6197,0.0,0.05344776636101267,0.040461822252815347
6198,0.0,0.1579043719127403,0.11392820858894102
6199,0.0,0.1183900882734601,0.2086693619764703
6200,0.0,0.094634246514555,0.03125614026576261
6201,1.0,0.1914173925961089,0.6337903151005012
6202,0.0,0.23417534059045514,0.3919343167663009
6203,0.0,0.7358269442327983,0.09510131213595663
6204,0.0,0.3499342874091944,0.5659246634503448
6205,0.0,0.24975462513156566,0.08623651401583067
6206,0.0,0.17691375413997437,0.08676315036899561
6207,0.0,0.2705187288637744,0.0867803696534253
6208,1.0,0.967228766542583,0.9221661595121884
6209,0.0,0.07142321421450584,0.02864016592827142
6210,0.0,0.4081013337249807,0.09717840320815646
6211,0.0,0.32839248853319825,0.16775104103228533
6212,0.0,0.09793900167288641,0.33247467253450375
6213,0.0,0.044080969003698865,0.07221751661103838
6214,0.0,0.12101257608861445,0.07884570828279097
6215,0.0,0.20611325975587896,0.0022000208879847777
6216,0.0,0.1738467604816383,0.06269901714089612
6217,0.0,0.03252950740518899,0.011258314531885675
6218,0.0,0.2541894668235851,0.14359318278392377
6219,0.0,0.49038687465015973,0.09510131213595663
6220,0.0,0.3456916593834776,0.08711429136493219
6221,0.0,0.07619310618433077,0.4328221858966127
6222,0.0,0.0929091501863841,0.09572232121003106
6223,0.0,0.0649140798943029,0.04129329009813688
6224,0.0,0.2434590805556047,0.06820007408283107
6225,0.0,0.050708390605477945,0.08676315036899561
6226,0.0,0.3279267362768481,0.11141726367720135
6227,0.0,0.18499879234111213,0.09684460844498828
6228,0.0,0.3103905800505759,0.09738479280195103
6229,0.0,0.414064634027251,0.08676315036899561
6230,0.0,0.3674529185890335,0.13059728686828045
6231,0.0,0.5548332401346364,0.04138415901121077
6232,0.0,0.25807016479893563,0.08316985731768979
6233,0.0,0.19230935632530552,0.13539715506734132
6234,0.0,0.4267443536543734,0.21053969101122638
6235,0.0,0.15518093646023326,0.17129983820770583
6236,0.0,0.16154106580667202,0.1627797622541558
6237,0.0,0.5103369889939424,0.09510131213595663
6238,0.0,0.16149082245971305,0.026978656271046893
6239,1.0,0.9602033313940196,0.7240892895093843
6240,0.0,0.13535579509402312,0.030820599343966217
6241,0.0,0.029432318905579798,0.0696370877096204
6242,0.0,0.33838860469741944,0.07464399303195636
6243,0.0,0.24567844916696138,0.2677974058902884
6244,0.0,0.3557535412224758,0.09811429773116767
6245,1.0,0.20878219936887416,0.8056569775441892
6246,0.0,0.0676926160100257,0.10027321858735905
6247,1.0,0.4152974332487215,0.545598888357711
6248,1.0,0.9105321846323343,0.93662725616319
6249,0.0,0.025170914463471163,0.09510131213595663
6250,0.0,0.4187957602793671,0.036106564274555164
6251,0.0,0.390143815822953,0.11381064004772834
6252,0.0,0.7357675057109335,0.2315276561500061
6253,0.0,0.2761000263225395,0.14758160313360824
6254,0.0,0.3929541881083241,0.26471895844553156
6255,0.0,0.11800310429383928,0.08676315036899561
6256,1.0,0.8416066975397629,0.8923023245381115
6257,0.0,0.1118232578948502,0.0813025041838371
6258,1.0,0.18473582622116547,0.9551142459343701
6259,0.0,0.9497645765419259,0.09572232121003106
6260,1.0,0.7614937551722701,0.6699271058585803
6261,1.0,0.6405659353160141,0.5775865720128124
6262,0.0,0.1462230497104311,0.0939741981191922
6263,0.0,0.024775641432104444,0.007320977734460928
6264,0.0,0.04058988199663883,0.06240049058394311
6265,0.0,0.09720930529244114,0.09052089506351593
6266,0.0,0.20105366237265865,0.3950514626087278
6267,0.0,0.1691498249996079,0.9343864893979105
6268,0.0,0.27191332928457274,0.09572232121003106
6269,0.0,0.4582854492172517,0.09572232121003106
6270,0.0,0.38241974651353117,0.1713144499384055
6271,1.0,0.6798698852364876,0.824105269016096
6272,0.0,0.20513595329804876,0.10388995404014031
6273,1.0,0.5049353662299265,0.9171832366700521
6274,0.0,0.30739681277405506,0.14831498754126418
6275,0.0,0.13285077847901822,0.08450227628457098
6276,0.0,0.38793179561449914,0.615702204210747
6277,1.0,0.9734856685314721,0.9932152410787647
6278,0.0,0.32589598091609506,0.4691367758728629
6279,1.0,0.5567413394625333,0.9388409763179696
6280,1.0,0.34339967696939283,0.8030959035831502
6281,0.0,0.07837597415492491,0.06642176075249702
6282,0.0,0.1736790103751777,0.060569295337051104
6283,0.0,0.2240674105526632,0.043131113618909166
6284,1.0,0.43883122498824,0.8048764642778159
6285,1.0,0.4680273847010954,0.09014437314638651
6286,0.0,0.29583299201807783,0.09014437314638651
6287,1.0,0.12762633037382215,0.2146540831957886
6288,0.0,0.3491598391799189,0.15010953714922476
6289,0.0,0.11166424691446263,0.14059585688757548
6290,0.0,0.15035003637568628,0.09510131213595663
6291,0.0,0.10122021383289963,0.15927417079038722
6292,1.0,0.8914139830118073,0.8728317057490304
6293,1.0,0.7145242458962174,0.7202471446775354
6294,0.0,0.2927307698589987,0.09305226142475387
6295,1.0,0.3383886339141626,0.9843478344862862
6296,1.0,0.615646734777028,0.9310180299861162
6297,0.0,0.23866216902877532,0.033862165913304584
6298,0.0,0.17464259864760281,0.22026585500136822
6299,1.0,0.4711212929525672,0.9907555441461877
6300,0.0,0.3347597915977728,0.2600023553927932
6301,0.0,0.10291061394095889,0.016322729502723503
6302,0.0,0.21580380951819628,0.09147423167263397
6303,1.0,0.5369437262167591,0.21773051569242838
6304,0.0,0.019564609755883818,0.08676315036899561
6305,0.0,0.15648544211667767,0.09572232121003106
6306,0.0,0.18616209483428342,0.09684460844498828
6307,1.0,0.641831902367882,0.8214829191394613
6308,0.0,0.9619462009553926,0.8900107017877695
6309,0.0,0.18787294353466844,0.09510131213595663
6310,1.0,0.4113613454382904,0.5564186758108247
6311,0.0,0.4374064796277488,0.33122841418582694
6312,0.0,0.267228327848462,0.3961108230442333
6313,0.0,0.6271696153439008,0.2078944522276965
6314,0.0,0.08182499045492732,0.08444334525005052
6315,0.0,0.2942639812320625,0.07871052795700872
6316,1.0,0.8789770703273575,0.6031184414422491
6317,0.0,0.1709347878748378,0.11749461951620076
6318,0.0,0.01689240935367589,0.13781432867649931
6319,0.0,0.03534819952229415,0.1364455510558122
6320,0.0,0.10215505137856533,0.2191859357646102
6321,0.0,0.26325003877019393,0.3313544625953303
6322,0.0,0.0778845461082953,0.10754454604000427
6323,0.0,0.20747797076440042,0.2143830779739922
6324,0.0,0.363452067204111,0.11094837195694675
6325,0.0,0.11284702387538376,0.09572232121003106
6326,0.0,0.3595586633582073,0.09014437314638651
6327,0.0,0.2514742713128355,0.09014437314638651
6328,0.0,0.20955902220790987,0.08676315036899561
6329,1.0,0.4283223713554704,0.7484276645199884
6330,1.0,0.7419486883022015,0.9950200564186582
6331,1.0,0.8170911481055388,0.858470343122988
6332,0.0,0.13628252940940833,0.09014437314638651
6333,0.0,0.25524199934138797,0.022150335233001913
6334,0.0,0.07004420833231327,0.07098515989522451
6335,1.0,0.9377738388465948,0.8402401163088655
6336,1.0,0.5806271912022117,0.14038553877761537
6337,0.0,0.11125248274297896,0.09014437314638651
6338,0.0,0.014842358657580516,0.09014437314638651
6339,0.0,0.04420619393828705,0.09014437314638651
6340,0.0,0.3245160510523934,0.09014437314638651
6341,0.0,0.09470819975169896,0.07145843528221864
6342,0.0,0.22388481690444192,0.05144306633240143
6343,0.0,0.1312320887186211,0.10346039811438845
6344,1.0,0.8798274678101355,0.08676315036899561
6345,0.0,0.12394269605786593,0.2502707036438429
6346,1.0,0.33570789567495657,0.8408926151563381
6347,1.0,0.8206934553585816,0.9970689976352356
6348,0.0,0.14682505490606151,0.01703708148959925
6349,0.0,0.09851773434139206,0.20158703898482405
6350,0.0,0.24475741316829627,0.09510131213595663
6351,0.0,0.39912401606187575,0.1967208695382195
6352,0.0,0.31989062886055586,0.039526264253947875
6353,1.0,0.6451751636050336,0.9600681564198724
6354,0.0,0.2667069428338635,0.30151934873862724
6355,0.0,0.26642673646573584,0.057647921792505386
6356,0.0,0.18517691887373908,0.09684460844498828
6357,0.0,0.1277772799034264,0.06333471586369942
6358,0.0,0.15692046625873454,0.0893558361620901
6359,1.0,0.9312989799674838,0.9514551582771762
6360,0.0,0.22603830187862234,0.03528262558743827
6361,0.0,0.027992899614245417,0.11322792836707768
6362,0.0,0.2152138696739631,0.09510131213595663
6363,0.0,0.1083448860433367,0.06927407468892825
6364,0.0,0.12333657479106368,0.19929100580939213
6365,0.0,0.5821253644265421,0.33641069847899085
6366,1.0,0.7215565939743803,0.5756630481914604
6367,0.0,0.19186929997593258,0.09572232121003106
6368,0.0,0.2873479339311547,0.09572232121003106
6369,0.0,0.1312614043970753,0.09014437314638651
6370,0.0,0.10549847311115125,0.0767651182698781
6371,0.0,0.4413696312637779,0.09014437314638651
6372,1.0,0.694338385502822,0.5866096815020675
6373,0.0,0.19942911600227484,0.12144792171910476
6374,0.0,0.13180528055942817,0.3066348009548042
6375,0.0,0.1368294975082331,0.5957380209921027
6376,0.0,0.1817166399439054,0.04571714424827386
6377,0.0,0.08238856347526448,0.05348918723658237
6378,0.0,0.8629110897093967,0.541889572634072
6379,0.0,0.13262090657330836,0.18664105767523165
6380,0.0,0.0887238625260119,0.23187111801714846
6381,0.0,0.15416311255495116,0.09684460844498828
6382,1.0,0.8422163807683366,0.9747873309067586
6383,0.0,0.11770692429892231,0.3498258904296624
6384,0.0,0.12740912162031048,0.048557974938996856
6385,1.0,0.7546191207320831,0.9865770121391407
6386,1.0,0.6584809426219332,0.2912670348316963
6387,0.0,0.05970850523452844,0.17295528192052798
6388,0.0,0.3335124319312656,0.1145763688827102
6389,0.0,0.3086813241033495,0.09014437314638651
6390,0.0,0.45383663277576924,0.14261926823435256
6391,0.0,0.0971060342764684,0.19557263548889345
6392,1.0,0.9970812191993186,0.49602001002513046
6393,1.0,0.43974268415519085,0.6947650915078114
6394,0.0,0.18420936509784283,0.08921665467472176
6395,0.0,0.281483765422254,0.555070333794538
6396,1.0,0.5341350744687049,0.9783811964012586
6397,0.0,0.35780003700122237,0.0605183841512645
6398,0.0,0.7493120290263428,0.09014437314638651
6399,0.0,0.1665278965848973,0.07535997245842195
6400,0.0,0.19496815487051955,0.06310533563520503
6401,0.0,0.04431519915814793,0.14151300999277136
6402,1.0,0.6212576620287192,0.976708508676026
6403,0.0,0.4321910978193414,0.053271896623898224
6404,1.0,0.5640542516004283,0.9207599036460024
6405,0.0,0.8013491019581881,0.03377486279505934
6406,1.0,0.9165581052477606,0.9574325454238528
6407,1.0,0.737834076295477,0.9509101169084647
6408,0.0,0.4334394477376486,0.09572232121003106
6409,0.0,0.09361243058233215,0.09572232121003106
6410,0.0,0.1779010270820643,0.08061494680006971
6411,0.0,0.5792741219599729,0.1895909002248913
6412,0.0,0.6323777873020566,0.05239403323004298
6413,0.0,0.24382769775588495,0.199254455245071
6414,0.0,0.2037391204389742,0.08676315036899561
6415,1.0,0.7863378920875518,0.7587101865131411
6416,0.0,0.8273789514777653,0.07402161517265388
6417,0.0,0.14673105319546878,0.2753201304628557
6418,0.0,0.10850276819303263,0.11724683880434218
6419,0.0,0.12098186655452832,0.11730292035962196
6420,0.0,0.7615279629606855,0.41956232757387135
6421,0.0,0.29449617001729794,0.06861608420572493
6422,1.0,0.6785656082185746,0.5879345036020712
6423,0.0,0.10886572795147197,0.24606129981218364
6424,1.0,0.6815070796959725,0.8193583614138107
6425,0.0,0.461532694925334,0.09684460844498828
6426,1.0,0.28222397304420643,0.37891100770954916
6427,1.0,0.06437853989801719,0.5066985046406736
6428,0.0,0.06487939702203752,0.03818388604475473
6429,0.0,0.2588402619958415,0.09684460844498828
6430,0.0,0.07520048643526758,0.0497973682900352
6431,0.0,0.14993368158428586,0.1254642767912771
6432,0.0,0.23776207542045566,0.09013533989395936
6433,0.0,0.13557197932602943,0.14911267549542134
6434,0.0,0.10616133769217856,0.06563087940798011
6435,0.0,0.3448738137418224,0.11758300510609007
6436,1.0,0.8389937511772663,0.5788209987171536
6437,0.0,0.3109573902813851,0.09572232121003106
6438,0.0,0.08508672599295469,0.2668757537765926
6439,0.0,0.054067345548168305,0.17296363941941137
6440,0.0,0.10242481884091295,0.08150950770445366
6441,0.0,0.06689741917839687,0.09510131213595663
6442,0.0,0.20015718554169645,0.05341929573861529
6443,0.0,0.1905830292158358,0.08676315036899561
6444,0.0,0.35777814445794986,0.12927706238737308
6445,0.0,0.4109718285651801,0.3937385309996994
6446,1.0,0.8704151027507598,0.9775053414347151
6447,0.0,0.06932586142351982,0.09572232121003106
6448,0.0,0.22403220021271955,0.12055678749586154
6449,1.0,0.3645957108135671,0.881583424991185
6450,1.0,0.6773891908738336,0.9986032273705064
6451,0.0,0.28147787796993745,0.5286643768890766
6452,0.0,0.348869560188706,0.060126477532869704
6453,0.0,0.203154267641034,0.11000326028129385
6454,0.0,0.26381509345541676,0.09684460844498828
6455,0.0,0.14350797169735718,0.3024072077990584
6456,0.0,0.06865411377268713,0.1670818874095514
6457,0.0,0.08367420802113833,0.25302411836988176
6458,0.0,0.08031047543477937,0.03904764672961307
6459,0.0,0.16543026947332443,0.2085017233681878
