id,label,oof_title_lr,oof_body_lr,oof_char_lr
6194,0.0,0.2644393538650584,0.11915537407609005,0.027166209860360082
6195,0.0,0.2991129685489123,0.05492072668473127,0.11310035258115
6196,0.0,0.45100248967329093,0.04554847056304603,0.039830586503556
6197,0.0,0.05344776636101267,0.040461822252815347,0.019134895544973822
6198,0.0,0.1579043719127403,0.11392820858894102,0.062381213912895674
6199,0.0,0.1183900882734601,0.2086693619764703,0.0443858983444738
6200,0.0,0.094634246514555,0.03125614026576261,0.007189604537079206
6201,1.0,0.1914173925961089,0.6337903151005012,0.7057231986631437
6202,0.0,0.23417534059045514,0.3919343167663009,0.03398452831621529
6203,0.0,0.7358269442327983,0.09510131213595663,0.04949280451982466
6204,0.0,0.3499342874091944,0.5659246634503448,0.14002361348027695
6205,0.0,0.24975462513156566,0.08623651401583067,0.1312026607442377
6206,0.0,0.17691375413997437,0.08676315036899561,0.03603032965557006
6207,0.0,0.2705187288637744,0.0867803696534253,0.050334927234072825
6208,1.0,0.967228766542583,0.9221661595121884,0.9905753658204963
6209,0.0,0.07142321421450584,0.02864016592827142,0.03104717576842218
6210,0.0,0.4081013337249807,0.09717840320815646,0.09530846954213473
6211,0.0,0.32839248853319825,0.16775104103228533,0.09336867197593351
6212,0.0,0.09793900167288641,0.33247467253450375,0.3837231285758418
6213,0.0,0.044080969003698865,0.07221751661103838,0.02767683059804901
6214,0.0,0.12101257608861445,0.07884570828279097,0.021134352358669617
6215,0.0,0.20611325975587896,0.0022000208879847777,0.013212812686387458
6216,0.0,0.1738467604816383,0.06269901714089612,0.012603987079733894
6217,0.0,0.03252950740518899,0.011258314531885675,0.009465476904879849
6218,0.0,0.2541894668235851,0.14359318278392377,0.05819151293389004
6219,0.0,0.49038687465015973,0.09510131213595663,0.10995281899203663
6220,0.0,0.3456916593834776,0.08711429136493219,0.0609716193404085
6221,0.0,0.07619310618433077,0.4328221858966127,0.27500745411231986
6222,0.0,0.0929091501863841,0.09572232121003106,0.03754913434130451
6223,0.0,0.0649140798943029,0.04129329009813688,0.0047677846922008415
6224,0.0,0.2434590805556047,0.06820007408283107,0.05005171699941583
6225,0.0,0.050708390605477945,0.08676315036899561,0.006858251451886661
6226,0.0,0.3279267362768481,0.11141726367720135,0.060177362452876776
6227,0.0,0.18499879234111213,0.09684460844498828,0.012312578790319986
6228,0.0,0.3103905800505759,0.09738479280195103,0.027213480403774262
6229,0.0,0.414064634027251,0.08676315036899561,0.01750180229387732
6230,0.0,0.3674529185890335,0.13059728686828045,0.021090963470471354
6231,0.0,0.5548332401346364,0.04138415901121077,0.021392961554897186
6232,0.0,0.25807016479893563,0.08316985731768979,0.09490094619691668
6233,0.0,0.19230935632530552,0.13539715506734132,0.040886270871316695
6234,0.0,0.4267443536543734,0.21053969101122638,0.185038967981009
6235,0.0,0.15518093646023326,0.17129983820770583,0.09118193028378209
6236,0.0,0.16154106580667202,0.1627797622541558,0.042888802865317835
6237,0.0,0.5103369889939424,0.09510131213595663,0.03593471198489765
6238,0.0,0.16149082245971305,0.026978656271046893,0.01134954282048882
6239,1.0,0.9602033313940196,0.7240892895093843,0.985826539485726
6240,0.0,0.13535579509402312,0.030820599343966217,0.008547367783055275
6241,0.0,0.029432318905579798,0.0696370877096204,0.014865492624872809
6242,0.0,0.33838860469741944,0.07464399303195636,0.05114639703492364
6243,0.0,0.24567844916696138,0.2677974058902884,0.025836759955728598
6244,0.0,0.3557535412224758,0.09811429773116767,0.03063109998467353
6245,1.0,0.20878219936887416,0.8056569775441892,0.9384506065847532
6246,0.0,0.0676926160100257,0.10027321858735905,0.02288386491250181
6247,1.0,0.4152974332487215,0.545598888357711,0.259615415823139
6248,1.0,0.9105321846323343,0.93662725616319,0.9538806948858534
6249,0.0,0.025170914463471163,0.09510131213595663,0.007516412586370955
6250,0.0,0.4187957602793671,0.036106564274555164,0.03568475461565946
6251,0.0,0.390143815822953,0.11381064004772834,0.036859673659472666
6252,0.0,0.7357675057109335,0.2315276561500061,0.5429326162997907
6253,0.0,0.2761000263225395,0.14758160313360824,0.1183604267109175
6254,0.0,0.3929541881083241,0.26471895844553156,0.22849996415942514
6255,0.0,0.11800310429383928,0.08676315036899561,0.01967726890067612
6256,1.0,0.8416066975397629,0.8923023245381115,0.9781271031860245
6257,0.0,0.1118232578948502,0.0813025041838371,0.05027340797926609
6258,1.0,0.18473582622116547,0.9551142459343701,0.9596142277223052
6259,0.0,0.9497645765419259,0.09572232121003106,0.800465985868676
6260,1.0,0.7614937551722701,0.6699271058585803,0.5152240461730787
6261,1.0,0.6405659353160141,0.5775865720128124,0.8854309869841585
6262,0.0,0.1462230497104311,0.0939741981191922,0.01932047087826329
6263,0.0,0.024775641432104444,0.007320977734460928,0.00368064697178174
6264,0.0,0.04058988199663883,0.06240049058394311,0.027525571141828867
6265,0.0,0.09720930529244114,0.09052089506351593,0.038742353963186905
6266,0.0,0.20105366237265865,0.3950514626087278,0.7305010909379368
6267,0.0,0.1691498249996079,0.9343864893979105,0.9519786951698733
6268,0.0,0.27191332928457274,0.09572232121003106,0.022610063371032135
6269,0.0,0.4582854492172517,0.09572232121003106,0.046058646097244735
6270,0.0,0.38241974651353117,0.1713144499384055,0.20173776514493624
6271,1.0,0.6798698852364876,0.824105269016096,0.9200199225408613
6272,0.0,0.20513595329804876,0.10388995404014031,0.03004910196546266
6273,1.0,0.5049353662299265,0.9171832366700521,0.9897101629780343
6274,0.0,0.30739681277405506,0.14831498754126418,0.020750475808642994
6275,0.0,0.13285077847901822,0.08450227628457098,0.04162569119654174
6276,0.0,0.38793179561449914,0.615702204210747,0.39391317306383106
6277,1.0,0.9734856685314721,0.9932152410787647,0.9989742614799186
6278,0.0,0.32589598091609506,0.4691367758728629,0.4469063085679101
6279,1.0,0.5567413394625333,0.9388409763179696,0.9819912026315947
6280,1.0,0.34339967696939283,0.8030959035831502,0.9193479854553481
6281,0.0,0.07837597415492491,0.06642176075249702,0.008832318325648975
6282,0.0,0.1736790103751777,0.060569295337051104,0.00870683533410058
6283,0.0,0.2240674105526632,0.043131113618909166,0.008013174522112067
6284,1.0,0.43883122498824,0.8048764642778159,0.8015583605910525
6285,1.0,0.4680273847010954,0.09014437314638651,0.18112888801064378
6286,0.0,0.29583299201807783,0.09014437314638651,0.03719956803585323
6287,1.0,0.12762633037382215,0.2146540831957886,0.2596789489214117
6288,0.0,0.3491598391799189,0.15010953714922476,0.10616538603072702
6289,0.0,0.11166424691446263,0.14059585688757548,0.054039481908759235
6290,0.0,0.15035003637568628,0.09510131213595663,0.02454646011762368
6291,0.0,0.10122021383289963,0.15927417079038722,0.03791819689145484
6292,1.0,0.8914139830118073,0.8728317057490304,0.8406592974626245
6293,1.0,0.7145242458962174,0.7202471446775354,0.6419014671676732
6294,0.0,0.2927307698589987,0.09305226142475387,0.051267256758678846
6295,1.0,0.3383886339141626,0.9843478344862862,0.9947113229950626
6296,1.0,0.615646734777028,0.9310180299861162,0.8643861988198416
6297,0.0,0.23866216902877532,0.033862165913304584,0.025870806642452622
6298,0.0,0.17464259864760281,0.22026585500136822,0.15118972063357208
6299,1.0,0.4711212929525672,0.9907555441461877,0.9953053394871203
6300,0.0,0.3347597915977728,0.2600023553927932,0.24102741146464834
6301,0.0,0.10291061394095889,0.016322729502723503,0.003320797709622559
6302,0.0,0.21580380951819628,0.09147423167263397,0.01814252948570534
6303,1.0,0.5369437262167591,0.21773051569242838,0.3646559915045688
6304,0.0,0.019564609755883818,0.08676315036899561,0.0014166783084379544
6305,0.0,0.15648544211667767,0.09572232121003106,0.05104636661604118
6306,0.0,0.18616209483428342,0.09684460844498828,0.030575029048919778
6307,1.0,0.641831902367882,0.8214829191394613,0.8041833561705749
6308,0.0,0.9619462009553926,0.8900107017877695,0.8410984725712652
6309,0.0,0.18787294353466844,0.09510131213595663,0.022250660052355167
6310,1.0,0.4113613454382904,0.5564186758108247,0.7925996328284323
6311,0.0,0.4374064796277488,0.33122841418582694,0.0818443108667752
6312,0.0,0.267228327848462,0.3961108230442333,0.1341181625042131
6313,0.0,0.6271696153439008,0.2078944522276965,0.14537198483416605
6314,0.0,0.08182499045492732,0.08444334525005052,0.15003678702880371
6315,0.0,0.2942639812320625,0.07871052795700872,0.05201014642246939
6316,1.0,0.8789770703273575,0.6031184414422491,0.6285957523808572
6317,0.0,0.1709347878748378,0.11749461951620076,0.040646664396626245
6318,0.0,0.01689240935367589,0.13781432867649931,0.010179792528034519
6319,0.0,0.03534819952229415,0.1364455510558122,0.00847453306551795
6320,0.0,0.10215505137856533,0.2191859357646102,0.19985633010942713
6321,0.0,0.26325003877019393,0.3313544625953303,0.4035679941886692
6322,0.0,0.0778845461082953,0.10754454604000427,0.02774950668465451
6323,0.0,0.20747797076440042,0.2143830779739922,0.042062719585935236
6324,0.0,0.363452067204111,0.11094837195694675,0.23432832696084213
6325,0.0,0.11284702387538376,0.09572232121003106,0.031111620025791983
6326,0.0,0.3595586633582073,0.09014437314638651,0.05451079800058871
6327,0.0,0.2514742713128355,0.09014437314638651,0.04090661130311511
6328,0.0,0.20955902220790987,0.08676315036899561,0.017657927417867026
6329,1.0,0.4283223713554704,0.7484276645199884,0.5578557765718676
6330,1.0,0.7419486883022015,0.9950200564186582,0.993380287052496
6331,1.0,0.8170911481055388,0.858470343122988,0.9412979807294874
6332,0.0,0.13628252940940833,0.09014437314638651,0.017285487989952792
6333,0.0,0.25524199934138797,0.022150335233001913,0.009625016677237369
6334,0.0,0.07004420833231327,0.07098515989522451,0.004821281194192808
6335,1.0,0.9377738388465948,0.8402401163088655,0.8013544898089163
6336,1.0,0.5806271912022117,0.14038553877761537,0.4147034032114806
6337,0.0,0.11125248274297896,0.09014437314638651,0.01442118633013173
6338,0.0,0.014842358657580516,0.09014437314638651,0.0050733191099889266
6339,0.0,0.04420619393828705,0.09014437314638651,0.006182732562110556
6340,0.0,0.3245160510523934,0.09014437314638651,0.06518846711062436
6341,0.0,0.09470819975169896,0.07145843528221864,0.026452746462257714
6342,0.0,0.22388481690444192,0.05144306633240143,0.014304381370394822
6343,0.0,0.1312320887186211,0.10346039811438845,0.047875500153330794
6344,1.0,0.8798274678101355,0.08676315036899561,0.9193172761322314
6345,0.0,0.12394269605786593,0.2502707036438429,0.02843462051088434
6346,1.0,0.33570789567495657,0.8408926151563381,0.9510303787364592
6347,1.0,0.8206934553585816,0.9970689976352356,0.9957123799475924
6348,0.0,0.14682505490606151,0.01703708148959925,0.030783660029664976
6349,0.0,0.09851773434139206,0.20158703898482405,0.1350144217360483
6350,0.0,0.24475741316829627,0.09510131213595663,0.06802080519114542
6351,0.0,0.39912401606187575,0.1967208695382195,0.2010060106357238
6352,0.0,0.31989062886055586,0.039526264253947875,0.029833429025464625
6353,1.0,0.6451751636050336,0.9600681564198724,0.9773095820021664
6354,0.0,0.2667069428338635,0.30151934873862724,0.2916401452524065
6355,0.0,0.26642673646573584,0.057647921792505386,0.050510332341176974
6356,0.0,0.18517691887373908,0.09684460844498828,0.006560046151824558
6357,0.0,0.1277772799034264,0.06333471586369942,0.006846953515954636
6358,0.0,0.15692046625873454,0.0893558361620901,0.020926727228518134
6359,1.0,0.9312989799674838,0.9514551582771762,0.9496692865218455
6360,0.0,0.22603830187862234,0.03528262558743827,0.053826183038703436
6361,0.0,0.027992899614245417,0.11322792836707768,0.037680386280864134
6362,0.0,0.2152138696739631,0.09510131213595663,0.05810208350374549
6363,0.0,0.1083448860433367,0.06927407468892825,0.01310988855375196
6364,0.0,0.12333657479106368,0.19929100580939213,0.19226682677412538
6365,0.0,0.5821253644265421,0.33641069847899085,0.20554496218309606
6366,1.0,0.7215565939743803,0.5756630481914604,0.7063202469540294
6367,0.0,0.19186929997593258,0.09572232121003106,0.023258682453754967
6368,0.0,0.2873479339311547,0.09572232121003106,0.03886332443793534
6369,0.0,0.1312614043970753,0.09014437314638651,0.031228662121678376
6370,0.0,0.10549847311115125,0.0767651182698781,0.024827954469388257
6371,0.0,0.4413696312637779,0.09014437314638651,0.03798315730144903
6372,1.0,0.694338385502822,0.5866096815020675,0.8423376470595385
6373,0.0,0.19942911600227484,0.12144792171910476,0.017034718873909276
6374,0.0,0.13180528055942817,0.3066348009548042,0.0846504985265111
6375,0.0,0.1368294975082331,0.5957380209921027,0.032193407937946464
6376,0.0,0.1817166399439054,0.04571714424827386,0.040053929275495385
6377,0.0,0.08238856347526448,0.05348918723658237,0.025502570345632622
6378,0.0,0.8629110897093967,0.541889572634072,0.19543912326839205
6379,0.0,0.13262090657330836,0.18664105767523165,0.20304362164879428
6380,0.0,0.0887238625260119,0.23187111801714846,0.08201075574666014
6381,0.0,0.15416311255495116,0.09684460844498828,0.036559905865911325
6382,1.0,0.8422163807683366,0.9747873309067586,0.9895987352002353
6383,0.0,0.11770692429892231,0.3498258904296624,0.09116233712503918
6384,0.0,0.12740912162031048,0.048557974938996856,0.081896434390455
6385,1.0,0.7546191207320831,0.9865770121391407,0.9983219746493193
6386,1.0,0.6584809426219332,0.2912670348316963,0.7428504891626251
6387,0.0,0.05970850523452844,0.17295528192052798,0.03890393519512004
6388,0.0,0.3335124319312656,0.1145763688827102,0.16910057794184377
6389,0.0,0.3086813241033495,0.09014437314638651,0.062102000952758314
6390,0.0,0.45383663277576924,0.14261926823435256,0.12763908881310584
6391,0.0,0.0971060342764684,0.19557263548889345,0.12805557557567473
6392,1.0,0.9970812191993186,0.49602001002513046,0.7889911123114792
6393,1.0,0.43974268415519085,0.6947650915078114,0.9068837274883789
6394,0.0,0.18420936509784283,0.08921665467472176,0.0474757106587251
6395,0.0,0.281483765422254,0.555070333794538,0.4867279864342172
6396,1.0,0.5341350744687049,0.9783811964012586,0.9866066591203664
6397,0.0,0.35780003700122237,0.0605183841512645,0.1439479835337057
6398,0.0,0.7493120290263428,0.09014437314638651,0.09292437471469839
6399,0.0,0.1665278965848973,0.07535997245842195,0.043868301881568865
6400,0.0,0.19496815487051955,0.06310533563520503,0.01734404006787395
6401,0.0,0.04431519915814793,0.14151300999277136,0.07603175563950787
6402,1.0,0.6212576620287192,0.976708508676026,0.9937086269064883
6403,0.0,0.4321910978193414,0.053271896623898224,0.012835546480811328
6404,1.0,0.5640542516004283,0.9207599036460024,0.9803592678853693
6405,0.0,0.8013491019581881,0.03377486279505934,0.09332401452460923
6406,1.0,0.9165581052477606,0.9574325454238528,0.9824865001345195
6407,1.0,0.737834076295477,0.9509101169084647,0.952791548454209
6408,0.0,0.4334394477376486,0.09572232121003106,0.045677242889547526
6409,0.0,0.09361243058233215,0.09572232121003106,0.01777836240489213
6410,0.0,0.1779010270820643,0.08061494680006971,0.0851738756961759
6411,0.0,0.5792741219599729,0.1895909002248913,0.04438768993260288
6412,0.0,0.6323777873020566,0.05239403323004298,0.08570206983816252
6413,0.0,0.24382769775588495,0.199254455245071,0.0861147832815882
6414,0.0,0.2037391204389742,0.08676315036899561,0.0139622081427637
6415,1.0,0.7863378920875518,0.7587101865131411,0.798707848597836
6416,0.0,0.8273789514777653,0.07402161517265388,0.03768507023197142
6417,0.0,0.14673105319546878,0.2753201304628557,0.03645309500006912
6418,0.0,0.10850276819303263,0.11724683880434218,0.02096843896782828
6419,0.0,0.12098186655452832,0.11730292035962196,0.0550792690813303
6420,0.0,0.7615279629606855,0.41956232757387135,0.3917703350324107
6421,0.0,0.29449617001729794,0.06861608420572493,0.02820748832160603
6422,1.0,0.6785656082185746,0.5879345036020712,0.6609803214857815
6423,0.0,0.10886572795147197,0.24606129981218364,0.08722166851380925
6424,1.0,0.6815070796959725,0.8193583614138107,0.9879079545750314
6425,0.0,0.461532694925334,0.09684460844498828,0.0905616139285394
6426,1.0,0.28222397304420643,0.37891100770954916,0.2754713485292835
6427,1.0,0.06437853989801719,0.5066985046406736,0.31795783023995133
6428,0.0,0.06487939702203752,0.03818388604475473,0.004469989251843076
6429,0.0,0.2588402619958415,0.09684460844498828,0.005809565957767988
6430,0.0,0.07520048643526758,0.0497973682900352,0.00813601875163421
6431,0.0,0.14993368158428586,0.1254642767912771,0.08502924707153503
6432,0.0,0.23776207542045566,0.09013533989395936,0.028544737270192806
6433,0.0,0.13557197932602943,0.14911267549542134,0.015105097534970056
6434,0.0,0.10616133769217856,0.06563087940798011,0.005517715714803676
6435,0.0,0.3448738137418224,0.11758300510609007,0.026714032104271545
6436,1.0,0.8389937511772663,0.5788209987171536,0.6320674558760176
6437,0.0,0.3109573902813851,0.09572232121003106,0.02780970078330763
6438,0.0,0.08508672599295469,0.2668757537765926,0.15450867338087912
6439,0.0,0.054067345548168305,0.17296363941941137,0.05605824631644375
6440,0.0,0.10242481884091295,0.08150950770445366,0.04398961282764986
6441,0.0,0.06689741917839687,0.09510131213595663,0.03089900656659283
6442,0.0,0.20015718554169645,0.05341929573861529,0.052615677163359235
